"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-03","7.45","54.8","39.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-04","4.75","57.0","41.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-05","1.19","60.8","47.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-06","1.74","64.4","51.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-07","0.89","69.1","55.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-08","2.75","67.8","53.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-09","3.54","70.2","56.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-10","9.58","60.8","47.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-11","17.22","55.3","44.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1995-12","11.72","48.9","40.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-01","11.06","46.1","37.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-02","10.24","52.0","38.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-03","2.56","54.7","40.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-04","10.27","56.6","45.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-05","4.31","57.9","44.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-06","1.31","64.2","50.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-07","1.25","71.5","53.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-08","0.90","69.5","53.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-09","3.70","64.4","49.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-10","10.83","59.8","44.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-11","10.14","50.5","40.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1996-12","19.64","46.3","37.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-01","11.87","47.6","39.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-02","5.65","50.2","38.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-03","15.13","51.9","40.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-04","6.80","56.7","42.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-05","4.85","65.3","49.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-06","3.80","65.3","52.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-07","2.14","69.4","54.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-08","2.09","72.0","56.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-09","7.35","70.9","54.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-11","6.21","55.8","43.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1997-12","8.31","49.1","37.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-01","15.24","47.7","39.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-02","9.32","52.4","41.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-03","7.87","53.9","41.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-04","2.36","57.6","40.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-05","1.92","59.7","48.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-06","1.25","61.6","52.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-07","1.68","66.6","55.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-08","0.01","69.5","53.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-09","0.76","68.6","50.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-10","4.48","62.1","46.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-11","14.84","52.6","43.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1998-12","18.15","45.5","36.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-01","12.13","47.6","39.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-02","18.58","48.1","38.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-03","8.52","51.1","37.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-04","2.53","56.3","38.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-05","3.49","57.8","43.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-06","2.42","61.4","50.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-07","1.25","64.7","51.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-08","1.75","67.3","53.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-09","0.26","68.0","48.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-10","5.16","60.4","44.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-11","15.44","53.4","43.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","1999-12","11.73","49.3","40.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-01","11.58","46.4","36.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-02","5.00","50.7","38.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-03","5.61","51.7","38.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-04","3.83","58.1","43.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-05","5.66","59.4","46.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-06","4.44","64.3","50.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-07","0.28","66.5","54.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-08","1.12","66.0","53.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-09","2.52","67.4","51.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-10","5.31","59.7","45.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-11","4.80","49.9","37.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2000-12","5.60","47.7","38.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-01","6.61","48.5","38.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-02","4.27","49.5","34.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-03","5.69","52.9","39.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-04","4.74","53.1","39.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-05","3.06","59.6","44.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-06","3.14","61.3","48.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-07","0.92","63.6","51.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-08","3.36","65.8","53.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-09","1.13","64.3","49.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-10","5.60","57.2","44.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-11","14.38","52.3","41.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2001-12","13.80","47.2","37.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-01","11.23","46.4","38.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-02","5.77","48.7","36.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-03","5.89","48.1","36.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-04","4.97","53.9","40.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-05","2.11","57.0","43.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-06","2.19","62.9","50.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-07","0.46","67.2","53.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-08","0.07","66.9","51.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-09","1.98","65.7","48.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-10","0.91","58.4","43.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-11","7.17","54.7","41.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2002-12","12.53","48.3","39.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-01","12.72","52.1","42.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-02","3.21","49.9","36.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-03","13.08","51.9","41.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-04","6.28","53.7","42.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-05","1.36","59.3","44.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-06","0.66","66.6","50.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-07","0.22","68.9","53.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-08","0.17","68.8","52.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-09","2.52","67.3","50.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-10","13.00","60.2","48.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-11","11.37","48.8","36.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2003-12","7.80","46.7","37.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-01","10.87","45.5","37.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-02","5.38","50.7","39.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-03","4.49","53.9","41.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-04","1.88","60.5","41.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-05","3.22","60.4","47.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-06","1.41","64.4","51.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-07","0.27","69.3","55.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-08","4.53","68.6","57.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-09","4.05","64.4","50.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-10","6.33","58.7","45.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-11","6.10","51.3","39.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2004-12","7.87","48.5","38.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-01","7.80","47.9","38.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-02","1.91","52.3","34.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-03","8.94","54.9","41.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-04","6.20","54.7","43.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-05","4.24","61.7","50.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-06","1.47","64.2","52.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-07","1.76","68.0","53.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-08","0.37","67.9","53.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-09","2.13","64.6","47.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-10","7.77","58.7","47.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-11","8.53","50.1","39.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2005-12","10.35","47.7","37.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-01","23.47","49.6","40.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-02","3.40","49.5","35.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-03","6.75","51.0","38.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-04","2.78","56.3","41.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-05","2.59","61.9","46.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-06","1.69","66.3","52.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-07","0.46","69.2","54.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-08","0.26","66.8","52.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-09","1.12","68.7","51.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-10","3.03","60.4","45.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-11","21.17","52.0","42.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2006-12","10.81","49.4","38.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-01","8.35","48.3","36.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-02","8.63","51.3","41.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-03","9.36","53.5","43.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-04","2.91","56.8","43.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-05","1.90","62.0","46.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-06","2.23","64.6","51.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-07","2.80","70.8","57.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-08","0.72","70.1","56.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-09","2.50","66.4","52.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-10","5.52","60.0","45.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-11","5.14","53.1","40.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2007-12","10.28","47.5","38.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-01","9.11","47.0","36.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-02","5.53","51.9","40.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-03","6.99","51.0","39.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-04","3.92","54.3","39.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-05","1.74","58.8","47.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-06","2.33","59.3","48.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-07","0.80","65.0","50.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-08","3.04","66.2","53.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-09","0.46","66.5","49.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-10","3.50","58.1","43.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-11","13.26","53.6","43.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2008-12","7.56","43.3","34.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-01","10.01","46.8","35.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-02","3.11","48.6","34.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-03","6.11","48.1","35.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-04","3.68","54.5","39.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-05","5.56","59.2","44.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-06","0.33","65.2","50.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-07","0.00","68.1","53.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-08","0.57","66.7","53.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-09","1.96","68.5","50.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-10","10.09","57.2","44.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-11","18.54","51.4","41.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009-12","4.78","44.6","31.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-01","12.39","50.7","42.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-02","7.11","52.8","40.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-03","5.55","54.0","39.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-04","6.00","54.3","42.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-05","4.50","57.0","43.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-06","3.01","61.2","50.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-07","0.57","62.6","51.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-08","1.63","64.3","53.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-09","3.60","65.0","53.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-10","8.30","60.1","45.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-11","10.01","48.5","38.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2010-12","11.83","47.8","39.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-01","11.25","46.6","37.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-02","7.20","45.6","34.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-03","13.67","50.1","39.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-04","6.62","51.5","38.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-05","4.44","57.2","43.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-06","1.34","62.5","50.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-07","1.67","65.7","52.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-08","0.32","67.3","53.2"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-09","2.48","68.1","51.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-10","6.52","59.0","45.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-11","9.37","50.3","36.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2011-12","3.99","46.0","34.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-01","9.27","46.5","35.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-02","7.55","48.8","38.5"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-03","13.02","49.3","38.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-04","6.36","55.6","41.9"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-05","4.39","59.6","44.7"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-06","2.49","60.9","48.8"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-07","0.81","64.9","53.6"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-08","0.15","69.1","54.1"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-09","0.13","67.9","49.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-10","12.99","59.1","45.4"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-11","14.41","52.7","42.0"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2012-12","13.61","46.6","38.3"
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2013-01","7.38","44.5","34.5"
