"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2001-11","12.41","57.7","36.2"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2001-12","9.80","48.8","33.8"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-01","8.89","49.3","31.4"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-02","4.89","57.1","32.4"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-03","3.43","58.7","29.8"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-04","1.91","67.4","36.0"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-05","0.70","72.7","38.0"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-06","0.03","84.8","44.5"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-07","0.00","95.1","49.1"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-08","0.00","90.5","45.3"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-09","0.05","87.3","40.9"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-10","0.04","72.7","30.1"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-11","8.99","58.1","33.5"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2002-12","21.29","49.1","34.8"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-01","6.64","54.1","38.1"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-02","3.75","55.5","29.5"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-03","7.31","58.7","36.6"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-04","7.61","57.6","37.1"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-05","1.34","72.2","40.4"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-06","0.00","87.0","45.9"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-07","0.00","95.6","49.4"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-08","0.33","90.8","50.3"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-09","1.00","87.8","44.5"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-10","0.30","75.6","36.7"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-11","3.93","52.3","33.5"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2003-12","14.22","48.8","35.7"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-01","8.56","49.1","34.2"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-02","9.51","52.8","32.8"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-03","3.86","66.1","34.8"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-04","2.63","68.5","36.8"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-05","1.73","73.4","41.4"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-06","0.47","83.2","47.5"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-07","0.00","94.1","50.1"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-08","0.40","92.4","51.5"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-09","0.72","82.1","43.1"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-10","4.81","69.7","37.9"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-11","2.08","54.8","33.7"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2004-12","8.24","51.3","33.2"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2005-01","5.61","47.5","30.9"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2005-02","1.15","58.3","28.7"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2005-03","7.38","62.8","35.1"
"USC00357668","SELMA 4 E, OR US","42.2785","-123.64674","397.8","2005-04",,,
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-01","13.30","51.9","38.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-02","7.48","57.4","39.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-03","1.17","56.9","37.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-04","12.81","59.2","41.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-05","0.59","64.1","40.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-06","1.00","65.7","47.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-07","0.32","70.9","52.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-08","0.81","73.8","49.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-09","3.85","69.5","46.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-10","7.02","64.4","44.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-11","11.14","56.1","41.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1992-12","11.10","48.1","36.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-01","7.61","47.4","33.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-02","2.34","52.8","34.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-03","10.50",,"40.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-04","13.29","57.8","43.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-05","6.85","64.9","48.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-06","4.13","65.7","49.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-07","4.59","66.4","53.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-08","0.73","70.1","50.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-09","0.26",,"46.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-10","2.67","63.2","44.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-11","4.79","53.3","32.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1993-12","12.91","51.7","35.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-01","12.24","53.8","37.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-02","13.06","50.5","34.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-03","7.06","57.3","38.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-04","6.09","57.5","42.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-05","2.28","62.3","43.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-06","4.44","63.9","46.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-07","0.22","65.7","48.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-08","0.74","70.7","50.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-09","2.85","69.0","49.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-10","12.75","61.0","38.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-11","18.88","50.4","35.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1994-12","23.04","49.8","37.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-01","17.52","52.8","42.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-02","9.71","55.1","39.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-03","11.62","55.9","38.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-04","7.16","57.6","38.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-05","2.27","60.5","44.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-06","4.21","64.1","47.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-07","0.81","69.7","52.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-08","1.89","68.1","49.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-09","5.21","70.0","53.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-10","8.23","62.0","43.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-11","24.09","58.1","45.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1995-12","15.40","51.6","41.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-01","15.48","49.6","38.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-02","21.63","53.0","37.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-03","4.77","56.2","39.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-04","14.51","58.2","43.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-05","6.53","59.0","42.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-06","2.50","63.5","46.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-07","1.74","68.1","49.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-08","1.80","68.6","48.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-09","4.63","65.5","45.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-10","12.45","61.1","42.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-11","14.48","53.7","38.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1996-12","22.20","50.8","38.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-01","16.99","51.2","38.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-02","4.67","53.1","36.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-03","16.05","53.7","39.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-04","7.86","57.4","40.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-05","3.92","66.7","46.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-06","5.83","65.4","49.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-07","1.78","68.2","49.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-08","2.47","72.5","51.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-09","10.96","69.8","49.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-10","14.17","60.2","44.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-11","11.37","58.2","43.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1997-12","11.15","51.7","35.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-01","15.87","52.4","40.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-02","12.29","54.6","40.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-03","10.79","55.2","38.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-04","3.14","56.6","37.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-05","5.62","59.7","46.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-06","3.13","62.0","50.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-07","0.34","67.3","54.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-08","0.01","68.6","49.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-09","1.00",,"45.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-10","10.07","62.9","42.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-11","21.17","54.4","42.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1998-12","22.22","47.6","36.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-01","17.06","49.9","37.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-02","22.74","50.1","39.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-03","9.83","52.1","36.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-04","3.19","56.2","37.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-05","7.20","57.5","41.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-06","3.37","62.0","48.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-07","1.46","64.8","49.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-08","1.72","67.9","52.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-09","0.28","66.0","41.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-10","4.01","62.8","39.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-11","25.39","58.7","43.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","1999-12","17.19","54.8","40.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-01","12.07","48.3","35.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-02","9.35","53.9","38.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-03","5.55","54.6","33.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-04","4.11","60.8","39.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-05","7.04","60.7","44.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-06","3.82","66.5","46.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-07","0.56","67.7","49.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-08","0.59","67.4","47.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-09","2.98","68.6","47.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-10","6.20","62.9","42.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-11","4.72","53.1","34.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2000-12","6.86","52.7","37.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-01","6.31","52.3","35.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-02","3.87","52.5","31.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-03","7.58","54.4","37.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-04","7.76","55.4","36.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-05","3.50","63.3","42.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-06","3.40","63.6","46.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-07","1.22","63.4","47.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-08","3.54","67.7","52.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-09","1.05","66.4","44.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-10","5.31","60.6","39.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-11","15.45","55.8","40.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2001-12","16.40","50.2","38.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-01","19.05","48.8","38.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-02","6.67","52.7","36.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-03","10.52","51.2","35.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-04","6.93","55.8","38.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-05","2.73","57.7","40.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-06","2.60","63.5","47.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-07","0.31","67.8","49.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-08","0.28","67.3","47.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-09","1.46","68.7","43.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-10","1.53","61.8","41.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-11","7.80","58.0","38.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2002-12","17.25","51.9","39.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-01","19.11","55.8","41.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-02","5.88","52.9","33.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-03","17.36","55.6","43.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-04","8.09","56.6","39.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-05","4.35","61.8","41.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-06","0.86","67.2","47.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-07","0.29","69.2","49.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-08","0.09","69.6","48.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-09","3.01","69.5","47.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-10","8.83","63.4","48.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-11","10.72","53.2","37.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2003-12","15.20","51.2","38.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-01","17.01","49.8","38.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-02","8.16","54.5","38.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-03","6.20","56.3","38.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-04","5.18","62.2","39.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-05","5.99","61.2","44.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-06","4.07","65.7","49.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-07","0.20","70.4","52.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-08","5.58","69.7","53.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-09","7.50","66.5","47.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-10","6.76","62.3","44.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-11","6.07","54.5","36.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2004-12","9.95","51.3","37.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-01","8.31","52.2","38.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-02","2.34","56.5","34.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-03","8.78","59.1","37.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-04","8.89","57.4","40.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-05","7.28","64.1","48.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-06","6.06","63.9","48.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-07","2.11","68.9","49.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-08","0.76","67.9","48.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-09","3.25","64.6","41.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-10","11.94","61.2","45.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-11","12.97","53.9","34.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2005-12","14.70","51.0","36.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-01","23.85","52.5","41.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-02","5.58","51.4","34.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-03","9.09","52.1","35.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-04","4.11","57.1","38.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-06","3.35","65.7","47.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-07","0.99","66.5","49.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-08","0.20","64.0","47.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-09","2.34","66.4","45.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-10","3.97","60.0","38.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-11","25.89","53.0","42.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2006-12","13.74",,"36.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-01","9.64","48.2","31.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-02","14.59","53.1","38.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-03","10.46","64.1","49.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-04","4.65",,
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-05","1.99",,
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-06","2.87","64.7","48.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-07","1.98","69.3","53.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-08","1.12","70.6","50.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-09","2.70","68.2","45.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-10","7.35","61.0","42.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-11","7.70","56.0","36.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2007-12","19.21","49.8","36.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-01","13.12","47.9","33.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-02","6.90","52.8","35.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-03","11.48","52.0","36.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-04","8.35","55.2","35.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-05","2.08","60.7","44.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-06","3.55","62.5","44.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-07","0.21","67.9","48.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-08","2.85","68.4","51.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-09","0.73","69.4","44.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-10","4.48","63.0","41.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-11","14.76","58.7","43.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2008-12","12.01","48.0","33.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-01","14.51","52.5","33.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-02","3.89","53.7","32.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-03","9.76","52.0","36.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-04","5.10","56.7","39.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-05","5.72","61.7","42.5"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-06","1.14","64.8","49.9"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-07","0.57","68.4","51.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-08","1.72","68.4","51.6"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-09","3.06","70.2","49.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-10","7.03","61.1","45.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-11","14.72","55.4","40.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2009-12","6.44","48.0","31.1"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-01","13.30","54.3","43.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-02","7.41","56.8","40.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-03","9.77","56.5","37.7"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-04","11.18","55.9","40.3"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-05","6.60","58.6","43.4"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-06","5.61","62.2","46.8"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-07","0.70","65.5","49.0"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-08","0.76","66.7","50.2"
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-09","0.00",,
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2010-10","0.00",,
"USC00358494","TILLAMOOK, OR US","45.454","-123.8519","3.7","2012-05","4.81","59.7","40.5"
