"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2007-12","0.64","41.8","22.9"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-01","0.45","36.6","20.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-02","0.66","49.2","27.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-03","0.32","57.1","29.2"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-04","0.00","63.8","32.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-05","0.25","73.9","45.2"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-06","0.06","86.4","52.9"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-07","0.11","96.9","60.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-08","0.00","95.9","58.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-09","0.15","87.2","47.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-10","0.15","71.0","36.5"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-11","1.00","57.2","32.2"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2008-12","0.72","44.0","20.9"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-01","0.27","46.7","23.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-02","0.50","50.5","29.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-03","0.78","55.7","29.9"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-04","0.41","64.0","34.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-05","0.44","80.3","48.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-06","1.46","82.2","53.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-07","0.00","96.5","61.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-08","0.00","93.4","57.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-09","0.00","90.9","51.2"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-10","0.34","65.2","35.9"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-11","0.31","56.0","24.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2009-12","0.99","32.5","13.5"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-01","1.17","42.2","28.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-02","0.65",,
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-03","0.27",,
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-05","1.43",,
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-06","0.17","81.9","53.8"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-07","0.54","96.0","62.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-08","0.24","91.0","56.8"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-09","0.01","84.7","47.4"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-10","2.19","68.7","43.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-11","0.55","50.7","29.4"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2010-12","1.60","43.0","30.4"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-01","0.25","42.3","24.5"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-02",,"45.9","23.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-03",,"51.4","32.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-04","1.19","59.8","35.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-05",,"67.0","41.2"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-06","0.43","80.5","51.1"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-07","0.00","92.9","59.4"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-08","0.01","94.2","58.4"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-09","0.02","88.3","51.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-10","0.86","70.1","38.1"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-11","0.15","50.0","25.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2011-12","0.02","43.1","14.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-01",,"46.8","22.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-02","0.00","49.8","25.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-03","0.12","56.6","31.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-04","0.52","67.3","38.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-05","0.00","76.5","44.9"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-06","0.07","84.4","50.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-07","0.04","95.0","61.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-08","0.04","97.1","60.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-09","0.26","88.8","48.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2012-10","0.07","72.2","38.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2013-07",,,
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2013-08","0.06","92.1","59.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2013-09","0.43","80.1","51.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-01","0.21","49.9","21.5"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-02","2.13","54.1","31.8"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-03","1.41","60.8","33.5"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-04","0.21","69.6","39.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-05","0.75","78.3","47.4"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-06","0.10","88.2","56.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-07",,,
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-09","0.22","85.0","52.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-10","0.87","73.8","40.1"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-11","0.50","54.2","30.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2014-12","1.37","46.1","31.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-01","0.12","47.8","25.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-02","0.71","57.6","31.9"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-03","0.10","66.6","35.2"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-04","0.55","68.8","36.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-05","1.46","74.7","48.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-06","1.07","93.0","61.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-07","2.14","91.1","62.4"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-08","0.14","92.3","59.2"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-09","0.00","84.7","50.7"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-10","1.57","74.0","45.2"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-11","1.07","49.3","26.1"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2015-12","0.34","42.3","24.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2016-01","1.67","41.4","25.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2016-02","0.06","53.9","31.2"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2016-03","0.71","59.9","35.1"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2016-04","0.12","71.2","42.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2016-06","0.00",,
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2016-09","0.01","83.8","49.0"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2016-10","1.37","68.2","40.9"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2016-11","0.12","56.5","31.5"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2016-12","2.10","39.8","22.4"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2017-01","2.65","37.1","24.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2017-02","1.22","49.1","31.8"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2017-03","1.61","59.9","36.1"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2017-04","0.47","63.8","39.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2017-05","0.24","76.4","47.3"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2017-06","1.10","87.9","56.5"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2017-07","0.00","98.0","63.9"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2017-08","0.77","95.4","63.6"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2017-09","0.49","81.2","50.9"
