"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2001-08","0.00","95.1","69.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2001-09","0.00","90.3","63.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2001-10","0.22","81.4","57.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2001-11","1.59","64.5","46.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2001-12","1.21","52.5","37.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-01","0.98","55.7","36.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-02","0.42","61.6","41.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-03","0.70","62.5","40.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-04","0.01","70.9","46.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-05","0.06","77.7","53.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-06","0.00","89.6","63.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-07","0.00","95.1","69.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-08","0.00","93.3","67.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-09","0.00","88.9","65.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-10","0.00","73.9","52.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-11","1.34","65.8","44.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2002-12","3.35","54.2","37.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-01","0.01","62.5","44.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-02","6.24","56.7","38.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-03","1.57","63.4","44.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-04","2.05","60.1","42.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-05","1.01","76.0","54.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-06","0.00","84.2","61.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-07","0.15","96.5","73.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-08","0.02","94.2","68.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-09","0.00","93.7","67.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-10","0.02","85.3","60.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-11","1.20","58.1","40.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2003-12","1.81","54.6","37.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-01","0.19","56.1","37.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-02","6.23","53.2","37.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-03","0.65","71.9","49.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-04","0.07","72.5","49.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-05","0.00","78.5","53.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-06","0.00","86.9","62.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-07","0.00","91.9","67.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-08","0.00","91.8","67.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-09","0.00","87.1","62.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-10","5.13","71.3","51.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-11","0.08","59.1","41.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2004-12","6.16","54.7","38.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-01","13.45","53.5","39.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-02","9.30","55.1","39.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-03","1.92","60.5","43.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-04","1.10","66.3",
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-05","0.97","76.1","51.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-06","0.00","80.2","57.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-07","0.07","94.9","72.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-08","0.17","93.5","71.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-09","0.75","81.2","57.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-10","2.80","74.0",
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-11","0.00","65.9","42.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2005-12","0.21","58.5","37.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-01","4.17","56.2","34.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-02","3.07","61.6","35.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-03","3.82","54.0","33.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-04","2.98","61.8","39.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-05","0.20","81.4","53.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-06","0.02","89.0","63.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-07","0.38","95.8","69.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-08","0.00","89.7","62.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-09","0.01","87.5","59.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-10","0.50","72.2","48.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-11","0.02","68.3","45.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2006-12","1.20","56.4","34.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-01","0.45","53.9","31.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-02","1.90","59.3","37.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-03","0.35","68.8","45.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-04","0.50","72.3","46.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-05","0.00","80.5","56.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-06","0.00","88.8","62.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-07","0.02","95.0","68.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-08","0.01","94.1","67.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-09","0.52","83.5","57.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-10","0.10","73.5","48.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2007-11","0.10","70.6","45.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-01","13.29","51.1","32.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-02","1.47","58.2","36.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-03","0.02","65.0","41.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-04","0.13","69.9","43.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-05","0.17","74.4","49.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-06","0.00","88.6","63.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-07","0.00","94.8","67.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-08","0.00","93.7","68.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-09","0.02","90.6","61.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-10","0.09","77.5","51.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-11","3.01","66.2","44.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2008-12",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-01","0.44","59.3","35.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-02","6.46","54.2",
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-03","1.28","62.2","38.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-04","0.05","68.0",
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-05","0.00","83.1","60.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-06",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-07",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-08","0.00","93.6","65.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-09",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-10",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-11",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2009-12",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2010-01",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2010-02",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2010-03",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2010-04","2.61","63.9","41.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2010-05",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2010-06",,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2010-07","0.00","92.0","68.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2010-08","0.00","90.5","64.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2010-12","6.80","56.4","37.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-01","0.85","56.0","34.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-02","3.68","54.6","32.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-03","6.89","60.7","39.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-04","0.62","67.4","46.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-05","0.41","70.0","49.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-06","0.12","80.4",
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-07","0.00","89.2","63.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-10","0.61","77.7","53.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-11","1.42","61.5","41.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2011-12","0.69","57.2","35.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-01","0.51","62.6","38.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-02","0.61","61.3","38.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-03","3.10","63.9","40.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-04","2.30","70.4","46.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-05","0.00","80.5","55.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-06","0.00","87.6","59.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-07","0.00","91.8","65.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-08","0.13","98.5","71.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-09","0.02","92.4","66.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-10","0.00","78.0","54.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-11","0.78","68.0","46.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2012-12","0.82","54.4","37.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-01","1.00","53.0","32.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-02","0.52","60.5","36.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-03","0.39","70.6","46.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-04","0.05","74.7","51.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-05","0.28","78.3","56.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-06","0.00",,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-07","0.15",,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-08","0.05","91.7","68.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-09","0.00","87.2","63.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-10","0.11","73.8","51.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-11","0.60","64.4","45.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2013-12","0.17","56.5","37.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-01","0.15","65.2","44.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-02","2.40","63.8","45.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-03","2.92","66.5","47.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-04","0.53","70.9","50.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-05","0.14","79.6","58.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-06","0.00","88.6","68.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-07","0.00","92.9","70.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-08","0.06","91.3","68.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-09","0.04","90.4","65.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-10","0.00","81.8","57.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-11","0.81","66.2","47.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2014-12","5.27","55.9","40.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-01","1.66","59.4","41.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-02","0.78","68.2","47.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-03","0.30","71.2","53.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-04","0.22",,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-05","0.40","71.9","51.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-06","0.02","88.9","67.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-07","1.25","86.7","65.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-08","0.00","93.0","70.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-09","0.44","87.6","65.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-10","2.10","78.1","58.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-11","0.41","59.9","41.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2015-12","0.43","53.3","37.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-01","3.27","54.5","39.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-02","1.44","63.5","45.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-03","2.61","65.8","47.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-04","0.21","70.1","52.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-05","0.00","74.9","55.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-06","0.00","91.5","69.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-07","0.00","92.9","71.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-08","0.00","93.7","70.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-09","0.00","86.0","62.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-10","0.42","76.1","55.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-11","0.54","65.8","46.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2016-12","3.47","55.4","40.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-01","8.28","50.2","38.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-02","4.50","56.9","44.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-03","0.32","66.4","47.2"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-04","0.07","69.4","51.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-05","0.45","77.0","56.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-06","0.00","90.0","68.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-07","0.00","95.2","76.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-08","0.11","93.5","72.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-09","0.38","84.1","63.0"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-10","0.00","79.4","56.3"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-11","0.03","68.8","52.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2017-12","0.00","62.6","42.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-01","2.25","62.2","43.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-02","0.54","61.2","41.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-03","3.78","59.5","44.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-04","0.10","72.2","55.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-05","0.01","73.8","57.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-06","0.00","86.5","69.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-07","0.00","96.8","73.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-08","0.00","93.0","71.1"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-09","0.00","90.8","64.9"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-10","0.00","75.5","53.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-11","1.09","66.9","45.8"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2018-12","1.76","55.1","38.8"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-01","2.83","55.4","37.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-02","12.86","64.5","45.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-03","5.89","66.0","46.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-04","1.84","73.9","49.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-05","0.00","81.0","52.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-06","0.80","79.1","53.0"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-07","0.00","84.5","55.1"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-08","0.00","88.1","54.3"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-09","0.00","85.5","52.7"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-10","3.64","78.1","50.8"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-11","0.43","65.9","43.7"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1992-12","12.25","54.4","37.3"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-01","15.23","55.3","37.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-02","9.43","59.0","39.9"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-03","3.29","68.6","46.9"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-04","2.58","71.1","46.6"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-05","2.31","76.2","53.1"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-06","0.97","88.9","55.8"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-07","0.00","88.4","56.2"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-08","0.00","89.2","55.2"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-09","0.00","86.1","50.3"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-10","0.97","75.8","50.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-11","3.42","64.6","39.0"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1993-12","6.62","55.6","37.0"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-01","4.39","59.3","38.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-02","7.58","59.6","38.9"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-03","0.69","69.3","43.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-04","2.43","74.2","45.6"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-05","0.98","79.1","50.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-06","0.00","88.3","51.9"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-07","0.00","87.7","52.2"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-08","0.00","92.0","51.6"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-09","0.00","83.7","52.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-10","0.98","75.1","47.3"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-11","9.55","57.8","37.6"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1994-12","5.35","54.7","37.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-01","29.89","58.0","46.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-02","0.36","63.0","44.2"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-03","20.01","63.6","43.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-04","3.30","69.0","45.8"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-05","1.54","74.9","49.7"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-06","0.38","83.1","53.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-07","0.00","90.3","56.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-08","0.00","90.6","53.0"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-09","0.00","83.6","53.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-10","0.03","78.2","47.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-11","0.40","70.4","45.4"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1995-12","12.64","59.2","44.9"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-01","9.97","59.3","40.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-02","14.14","62.0","45.0"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-03","3.23","68.5","43.2"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-04","3.34","74.1","47.1"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-05","3.12","80.5","50.2"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-06","0.00","90.3","52.3"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-07","0.00","92.8","54.9"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-08","0.00","91.5","53.2"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-09","0.02","81.9","51.6"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-10","2.30","76.4","49.0"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-11","4.67","65.2","45.6"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1996-12","17.21","60.0","44.2"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-01","14.43","59.3","42.7"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-02","0.43","64.9","41.9"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-03","2.46","70.3","45.2"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-04","1.01","74.1","47.8"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-05","0.80","86.0","52.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-06","0.59","85.6","54.8"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-07","0.00","89.9","55.5"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-08","1.05","87.6","54.9"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-09","0.40","85.0","54.0"
"USC00043875","HEALDSBURG, CA US","38.62935","-122.86646","53.9","1997-10","1.26","73.2","48.3"
